pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781274379.744,128900,0.000,0,0,-2,-2.952,-2.950,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274379.819,129000,0.120,2,0,0,-2.954,-2.950,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274379.953,129100,0.000,0,0,-1,-2.954,-2.950,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.070,129200,0.000,0,0,0,-2.957,-2.960,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.219,129300,0.000,0,0,0,-2.957,-2.960,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.220,129400,0.000,0,0,0,-2.959,-2.960,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.323,129500,0.000,0,0,0,-2.961,-2.960,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.459,129600,0.000,0,1,-2,-2.965,-2.960,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.553,129700,0.060,1,1,1,-2.967,-2.970,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.702,129801,0.000,0,3,-1,-2.971,-2.970,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.709,129901,0.000,0,0,0,-2.973,-2.970,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.804,130000,0.000,0,0,0,-2.975,-2.970,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274380.928,130100,-0.060,-1,1,-1,-2.977,-2.980,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.052,130201,0.000,0,0,0,-2.979,-2.980,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.179,130300,-0.120,-2,2,0,-2.981,-2.980,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.332,130400,0.000,0,0,0,-2.985,-2.980,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.337,130501,0.000,0,1,0,-2.986,-2.990,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.442,130600,-0.060,-1,0,-1,-2.989,-2.990,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.570,130701,0.060,1,0,0,-2.991,-2.990,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.575,130800,0.000,0,0,0,-2.991,-2.990,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.758,130901,0.060,1,0,0,-2.993,-2.990,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.825,131000,0.000,0,0,0,-2.995,-2.990,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274381.905,131100,0.000,0,0,0,-2.999,-3.000,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.066,131200,0.000,0,0,0,-3.000,-3.000,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.159,131300,0.060,1,-2,-1,-3.002,-3.000,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.202,131400,0.060,1,1,0,-3.002,-3.000,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.341,131501,0.000,0,-2,0,-3.005,-3.010,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.407,131601,0.000,0,0,0,-3.005,-3.000,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.514,131701,0.000,0,0,0,-3.006,-3.010,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.660,131801,0.120,2,0,0,-3.006,-3.010,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.758,131900,0.000,0,0,0,-3.008,-3.010,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.913,132000,0.000,0,0,-1,-3.009,-3.010,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274382.920,132100,0.000,0,0,0,-3.010,-3.010,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.023,132200,-0.060,-1,1,0,-3.012,-3.010,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.167,132300,0.000,0,0,-1,-3.013,-3.010,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.323,132400,0.000,0,0,0,-3.014,-3.010,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.329,132501,0.000,0,0,0,-3.016,-3.020,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.403,132600,0.000,0,0,0,-3.017,-3.020,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.504,132700,0.000,0,1,0,-3.019,-3.020,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.607,132800,0.000,0,0,0,-3.021,-3.020,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.711,132900,0.000,0,1,0,-3.023,-3.020,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.812,133000,0.000,0,0,0,-3.023,-3.020,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274383.910,133100,0.000,0,0,0,-3.026,-3.030,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.017,133200,0.060,1,0,0,-3.027,-3.030,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.130,133300,0.000,0,-1,0,-3.028,-3.030,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.256,133401,0.000,0,1,-2,-3.030,-3.030,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.316,133500,0.000,0,1,0,-3.033,-3.030,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.456,133601,0.000,0,3,0,-3.034,-3.030,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.571,133700,-0.060,-1,0,0,-3.037,-3.040,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.717,133800,0.000,0,0,0,-3.040,-3.040,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.720,133901,0.000,0,0,-1,-3.044,-3.040,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.845,134001,0.000,0,-1,0,-3.049,-3.050,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274384.971,134100,0.000,0,0,-1,-3.053,-3.050,26.42,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.074,134201,-0.060,-1,0,-2,-3.055,-3.060,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.224,134301,0.180,3,-1,1,-3.055,-3.060,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.227,134400,0.000,0,0,-1,-3.058,-3.060,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.301,134500,0.000,0,1,0,-3.058,-3.060,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.410,134600,0.060,1,0,2,-3.060,-3.060,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.523,134701,0.000,0,1,0,-3.061,-3.060,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.624,134801,0.000,0,-1,-2,-3.065,-3.070,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.766,134900,0.000,0,2,0,-3.066,-3.070,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.915,135000,0.000,0,0,-2,-3.068,-3.070,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274385.919,135100,0.060,1,0,0,-3.069,-3.070,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.034,135200,0.060,1,-2,1,-3.070,-3.070,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.106,135300,0.000,0,0,0,-3.073,-3.070,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.230,135400,0.000,0,1,-1,-3.073,-3.070,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.305,135500,0.000,0,-1,0,-3.074,-3.070,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.447,135601,0.000,0,0,0,-3.077,-3.080,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.570,135700,0.000,0,-1,0,-3.079,-3.080,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.719,135800,0.000,0,0,0,-3.081,-3.080,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.728,135900,0.000,0,0,-1,-3.085,-3.080,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.855,136001,0.000,0,1,-1,-3.088,-3.090,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274386.954,136101,-0.060,-1,0,0,-3.090,-3.090,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.098,136200,-0.060,-1,0,0,-3.091,-3.090,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.215,136300,-0.060,-1,1,-1,-3.094,-3.090,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.220,136401,0.000,0,0,0,-3.095,-3.100,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.340,136500,0.000,0,-1,-1,-3.098,-3.100,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.418,136600,0.000,0,0,0,-3.100,-3.100,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.543,136701,0.000,0,0,-1,-3.103,-3.100,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.661,136800,-0.060,-1,0,-1,-3.107,-3.110,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.786,136901,0.000,0,-1,1,-3.106,-3.110,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.921,137001,0.000,0,0,-1,-3.108,-3.110,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274387.926,137101,0.000,0,1,0,-3.110,-3.110,26.54,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.072,137201,0.000,0,0,0,-3.111,-3.110,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.200,137300,0.000,0,0,0,-3.112,-3.110,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.211,137400,0.000,0,-1,0,-3.115,-3.120,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.326,137500,-0.060,-1,1,0,-3.117,-3.120,26.43,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.458,137600,0.000,0,0,-2,-3.120,-3.120,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.502,137700,0.000,0,0,0,-3.123,-3.120,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.654,137801,0.000,0,0,0,-3.128,-3.130,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.773,137900,0.000,0,1,-1,-3.134,-3.130,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.900,138000,0.000,0,0,0,-3.138,-3.140,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274388.905,138101,0.000,0,0,0,-3.140,-3.140,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.040,138201,-0.060,-1,0,0,-3.144,-3.140,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.098,138301,0.000,0,0,0,-3.147,-3.150,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.204,138400,0.000,0,0,0,-3.150,-3.150,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.359,138500,-0.060,-1,0,0,-3.152,-3.150,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.460,138601,0.000,0,0,0,-3.152,-3.150,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.508,138700,0.000,0,0,0,-3.156,-3.160,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.644,138801,0.000,0,-1,0,-3.156,-3.160,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.756,138901,0.000,0,0,0,-3.157,-3.160,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.797,139000,0.000,0,1,0,-3.161,-3.160,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274389.949,139101,-0.060,-1,0,-1,-3.166,-3.170,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.079,139200,0.000,0,2,-1,-3.170,-3.170,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.178,139300,-0.060,-1,1,0,-3.172,-3.170,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.333,139400,0.000,0,-1,-1,-3.172,-3.170,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.342,139500,0.000,0,-2,0,-3.175,-3.180,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.442,139600,-0.060,-1,0,-1,-3.177,-3.180,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.569,139700,0.000,0,0,0,-3.177,-3.180,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.723,139800,0.120,2,0,0,-3.177,-3.180,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.727,139901,0.060,1,0,0,-3.177,-3.180,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.847,140000,0.000,0,0,-1,-3.179,-3.180,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274390.983,140100,0.000,0,0,0,-3.181,-3.180,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.130,140200,0.000,0,-1,0,-3.181,-3.180,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.134,140301,0.000,0,1,0,-3.185,-3.180,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.257,140400,0.000,0,0,1,-3.187,-3.190,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.384,140500,0.000,0,-1,0,-3.188,-3.190,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.516,140601,0.000,0,-1,-3,-3.193,-3.190,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.520,140700,-0.120,-2,0,0,-3.195,-3.190,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.623,140800,0.000,0,1,0,-3.199,-3.200,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.735,140901,0.000,0,1,0,-3.200,-3.200,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.815,141000,0.000,0,1,1,-3.202,-3.200,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274391.940,141101,0.000,0,0,-1,-3.204,-3.200,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.058,141201,-0.060,-1,-1,0,-3.208,-3.210,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.185,141301,0.000,0,0,1,-3.208,-3.210,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.298,141400,0.060,1,1,-2,-3.210,-3.210,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.303,141500,0.000,0,0,-1,-3.213,-3.210,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.411,141601,0.120,2,0,0,-3.215,-3.220,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.527,141701,-0.060,-1,1,0,-3.217,-3.220,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.647,141801,-0.060,-1,0,0,-3.218,-3.220,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.773,141901,0.000,0,1,0,-3.219,-3.220,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.945,142000,0.060,1,1,-1,-3.220,-3.220,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274392.950,142101,0.000,0,0,0,-3.222,-3.220,26.45,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.073,142200,0.000,0,1,-1,-3.224,-3.220,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.203,142300,0.060,1,0,0,-3.225,-3.230,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.207,142400,0.120,2,0,0,-3.227,-3.230,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.310,142500,0.000,0,1,0,-3.229,-3.230,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.434,142601,0.000,0,0,-1,-3.232,-3.230,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.587,142701,0.000,0,-2,0,-3.233,-3.230,26.41,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.668,142800,0.000,0,2,-1,-3.236,-3.240,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.670,142901,0.000,0,-1,0,-3.239,-3.240,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.832,143001,0.000,0,1,0,-3.240,-3.240,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274393.901,143100,0.000,0,-2,3,-3.241,-3.240,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.034,143201,-0.060,-1,0,0,-3.243,-3.240,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.157,143300,0.000,0,-1,0,-3.244,-3.240,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.219,143400,0.000,0,1,0,-3.246,-3.250,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.354,143501,0.060,1,1,0,-3.249,-3.250,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.427,143600,0.060,1,1,0,-3.251,-3.250,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.539,143700,0.000,0,1,0,-3.253,-3.250,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.653,143801,0.060,1,0,-1,-3.254,-3.250,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.780,143901,0.060,1,0,-1,-3.254,-3.250,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.786,144001,-0.060,-1,1,0,-3.256,-3.260,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274394.907,144100,0.000,0,0,0,-3.256,-3.260,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.039,144201,0.000,0,2,-1,-3.260,-3.260,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.156,144300,0.060,1,-1,1,-3.262,-3.260,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.310,144400,0.000,0,1,0,-3.262,-3.260,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.312,144500,0.000,0,0,0,-3.263,-3.260,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.419,144600,0.000,0,1,-1,-3.265,-3.270,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.555,144701,0.000,0,0,0,-3.269,-3.270,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.667,144800,0.060,1,-1,-1,-3.271,-3.270,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.792,144900,0.000,0,1,-1,-3.275,-3.270,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.794,145001,0.000,0,-1,0,-3.277,-3.280,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274395.944,145100,0.000,0,0,-1,-3.280,-3.280,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.002,145200,0.000,0,0,0,-3.282,-3.280,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.133,145300,-0.060,-1,0,-1,-3.284,-3.280,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.200,145400,0.000,0,0,0,-3.288,-3.290,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.310,145500,0.060,1,0,0,-3.291,-3.290,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.416,145600,0.000,0,0,0,-3.292,-3.290,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.544,145700,0.000,0,1,-1,-3.294,-3.290,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.664,145800,0.120,2,-1,-1,-3.298,-3.300,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.812,145901,0.000,0,0,0,-3.299,-3.300,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.813,146000,0.060,1,0,0,-3.303,-3.300,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274396.921,146100,0.000,0,0,0,-3.304,-3.300,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.019,146200,0.000,0,0,0,-3.304,-3.300,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.133,146300,0.000,0,1,1,-3.305,-3.300,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.219,146400,-0.060,-1,0,-1,-3.307,-3.310,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.350,146500,0.000,0,1,-1,-3.309,-3.310,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.474,146600,0.000,0,0,0,-3.310,-3.310,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.627,146700,-0.060,-1,1,-2,-3.312,-3.310,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.628,146801,0.000,0,0,0,-3.315,-3.310,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.703,146900,0.060,1,1,0,-3.315,-3.320,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.835,147001,0.000,0,1,-2,-3.316,-3.320,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274397.955,147101,0.000,0,1,-1,-3.318,-3.320,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.079,147201,0.000,0,1,0,-3.320,-3.320,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.080,147300,-0.060,-1,1,0,-3.323,-3.320,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.213,147400,0.060,1,1,0,-3.325,-3.320,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.327,147500,0.060,1,1,0,-3.324,-3.320,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.468,147601,0.060,1,0,-1,-3.327,-3.330,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.569,147700,0.000,0,3,-1,-3.329,-3.330,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.717,147800,0.000,0,1,-1,-3.330,-3.330,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.719,147900,0.000,0,0,0,-3.331,-3.330,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.804,148000,0.000,0,0,0,-3.333,-3.330,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274398.933,148101,0.000,0,0,0,-3.335,-3.330,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.052,148200,0.060,1,-1,0,-3.336,-3.340,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.202,148300,0.060,1,0,0,-3.338,-3.340,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.211,148400,0.000,0,0,-1,-3.340,-3.340,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.331,148501,0.000,0,0,-1,-3.342,-3.340,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.465,148601,0.000,0,0,-1,-3.343,-3.340,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.612,148701,0.000,0,-2,0,-3.347,-3.350,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.617,148800,0.120,2,0,0,-3.348,-3.350,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.718,148900,0.000,0,2,-2,-3.353,-3.350,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.829,149001,0.000,0,0,0,-3.356,-3.360,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.933,149101,0.000,0,-1,-1,-3.357,-3.360,26.44,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274399.999,149200,0.000,0,0,-1,-3.362,-3.360,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.137,149301,-0.060,-1,0,-1,-3.365,-3.370,26.46,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.205,149401,0.000,0,2,0,-3.365,-3.370,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.335,149501,0.000,0,0,1,-3.365,-3.370,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.461,149600,0.000,0,0,0,-3.369,-3.370,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.608,149700,-0.060,-1,0,0,-3.371,-3.370,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.613,149800,0.000,0,0,-2,-3.375,-3.370,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.705,149900,0.060,1,0,0,-3.375,-3.380,26.52,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.806,150000,0.000,0,1,0,-3.377,-3.380,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274400.945,150100,0.000,0,-1,-2,-3.382,-3.380,26.51,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.055,150201,0.000,0,2,-1,-3.383,-3.380,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.204,150300,0.000,0,1,0,-3.386,-3.390,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.206,150400,0.060,1,0,0,-3.388,-3.390,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.336,150500,0.000,0,-1,-1,-3.394,-3.390,26.47,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.460,150601,0.000,0,0,0,-3.395,-3.400,26.49,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.587,150700,0.000,0,0,0,-3.397,-3.400,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.594,150800,-0.060,-1,0,0,-3.400,-3.400,26.50,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781274401.720,150900,0.000,0,0,0,-3.400,-3.400,26.48,90.00,0.00,0.00,0.00,2.500,0.010,0.180
