pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781272948.682,135400,0.000,0,1,-2,-3.162,-3.160,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272948.752,135500,0.000,0,0,0,-3.163,-3.160,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272948.867,135600,-0.060,-1,0,0,-3.162,-3.160,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.001,135701,0.000,0,0,0,-3.164,-3.160,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.152,135800,0.000,0,-2,0,-3.165,-3.160,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.153,135900,0.000,0,1,0,-3.168,-3.170,26.92,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.260,136000,0.120,2,0,-1,-3.169,-3.170,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.397,136101,0.000,0,1,-1,-3.173,-3.170,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.520,136201,0.000,0,0,0,-3.178,-3.180,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.671,136301,0.000,0,3,0,-3.182,-3.180,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.672,136401,0.000,0,0,-1,-3.183,-3.180,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.771,136500,0.000,0,0,0,-3.185,-3.190,26.90,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272949.908,136601,0.000,0,0,0,-3.188,-3.190,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.022,136700,0.000,0,2,-1,-3.194,-3.190,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.124,136800,-0.060,-1,0,0,-3.193,-3.190,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.253,136900,-0.060,-1,0,1,-3.196,-3.200,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.254,137000,0.000,0,0,0,-3.196,-3.200,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.390,137100,0.000,0,-2,0,-3.198,-3.200,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.511,137201,-0.060,-1,0,0,-3.203,-3.200,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.636,137301,-0.060,-1,0,-2,-3.203,-3.200,26.90,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.765,137400,-0.120,-2,-1,-3,-3.207,-3.210,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.768,137500,0.060,1,0,-1,-3.210,-3.210,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.897,137601,0.000,0,0,-1,-3.211,-3.210,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272950.972,137700,0.000,0,0,0,-3.214,-3.210,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.078,137801,0.000,0,1,0,-3.214,-3.210,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.200,137901,0.000,0,1,-1,-3.217,-3.220,26.90,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.325,138001,-0.060,-1,2,0,-3.218,-3.220,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.326,138100,0.000,0,0,-2,-3.219,-3.220,26.90,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.483,138201,0.000,0,0,-1,-3.223,-3.220,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.557,138300,0.000,0,1,0,-3.222,-3.220,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.661,138400,0.000,0,0,0,-3.224,-3.220,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.796,138501,0.000,0,0,0,-3.227,-3.230,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.851,138600,0.000,0,0,0,-3.228,-3.230,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272951.988,138701,0.000,0,0,1,-3.229,-3.230,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.089,138800,0.000,0,1,0,-3.229,-3.230,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.175,138900,-0.060,-1,1,0,-3.230,-3.230,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.298,139001,-0.120,-2,0,-1,-3.234,-3.230,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.348,139100,0.000,0,0,0,-3.235,-3.230,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.505,139200,0.000,0,0,-1,-3.239,-3.240,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.549,139300,0.000,0,0,0,-3.238,-3.240,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.665,139401,0.000,0,2,0,-3.241,-3.240,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.792,139501,-0.060,-1,0,2,-3.242,-3.240,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272952.909,139600,0.060,1,1,0,-3.242,-3.240,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.036,139700,0.000,0,0,-1,-3.244,-3.240,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.037,139800,0.000,0,1,-1,-3.248,-3.250,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.195,139900,0.000,0,-1,0,-3.251,-3.250,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.322,140000,0.000,0,2,1,-3.251,-3.250,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.454,140101,0.000,0,0,0,-3.253,-3.250,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.454,140200,0.000,0,0,0,-3.255,-3.250,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.580,140300,0.060,1,1,-2,-3.259,-3.260,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.666,140400,0.000,0,2,-1,-3.262,-3.260,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.771,140501,0.000,0,0,0,-3.264,-3.260,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272953.929,140601,0.000,0,0,0,-3.266,-3.270,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.000,140700,0.000,0,0,0,-3.269,-3.270,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.048,140800,0.000,0,0,0,-3.272,-3.270,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.155,140900,0.000,0,1,0,-3.271,-3.270,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.303,141000,0.000,0,0,-1,-3.273,-3.270,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.401,141100,0.000,0,0,0,-3.275,-3.270,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.456,141200,0.000,0,1,1,-3.276,-3.280,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.560,141300,0.000,0,2,0,-3.276,-3.280,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.666,141400,0.000,0,1,1,-3.278,-3.280,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.794,141501,-0.120,-2,3,0,-3.280,-3.280,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.863,141601,0.000,0,1,0,-3.282,-3.280,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272954.992,141701,0.000,0,-1,1,-3.283,-3.280,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.116,141800,-0.060,-1,1,0,-3.286,-3.290,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.242,141900,-0.060,-1,0,1,-3.286,-3.290,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.372,142000,0.060,1,1,0,-3.287,-3.290,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.373,142100,-0.060,-1,0,1,-3.287,-3.290,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.523,142200,0.000,0,0,0,-3.288,-3.290,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.625,142301,-0.060,-1,0,-1,-3.289,-3.290,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.778,142401,0.000,0,1,0,-3.292,-3.290,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.780,142501,-0.120,-2,0,0,-3.293,-3.290,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.888,142600,-0.060,-1,0,0,-3.297,-3.300,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272955.962,142700,0.000,0,2,0,-3.298,-3.300,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.119,142800,0.000,0,2,-1,-3.300,-3.300,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.219,142900,0.000,0,0,0,-3.302,-3.300,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.323,143000,-0.060,-1,0,-2,-3.305,-3.310,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.449,143101,-0.060,-1,1,0,-3.305,-3.300,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.450,143200,0.060,1,0,0,-3.306,-3.310,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.586,143300,-0.060,-1,0,0,-3.307,-3.310,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.700,143401,0.000,0,1,-1,-3.307,-3.310,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.860,143501,0.000,0,0,0,-3.309,-3.310,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.861,143600,0.000,0,0,0,-3.314,-3.310,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272956.998,143700,0.000,0,0,0,-3.316,-3.320,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.082,143800,0.000,0,1,0,-3.317,-3.320,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.230,143901,-0.060,-1,2,-1,-3.321,-3.320,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.324,144000,0.000,0,0,0,-3.323,-3.320,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.421,144101,-0.060,-1,-1,0,-3.324,-3.320,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.617,144200,0.000,0,0,-1,-3.328,-3.330,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.618,144301,0.000,0,-1,1,-3.333,-3.330,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.714,144401,0.000,0,1,0,-3.335,-3.330,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272957.907,144500,0.000,0,0,0,-3.338,-3.340,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.004,144601,0.000,0,-1,0,-3.337,-3.340,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.006,144700,0.000,0,2,0,-3.340,-3.340,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.110,144800,0.000,0,1,0,-3.342,-3.340,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.153,144900,0.000,0,0,0,-3.346,-3.350,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.290,145001,-0.060,-1,1,0,-3.350,-3.350,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.352,145101,0.000,0,0,0,-3.351,-3.350,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.457,145201,0.000,0,0,0,-3.356,-3.360,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.563,145300,0.000,0,0,0,-3.359,-3.360,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.667,145400,0.000,0,1,0,-3.362,-3.360,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.783,145500,0.000,0,0,-1,-3.364,-3.360,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272958.908,145600,0.000,0,0,-3,-3.367,-3.370,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.086,145700,0.060,1,0,0,-3.368,-3.370,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.088,145800,0.000,0,1,-1,-3.372,-3.370,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.149,145900,0.000,0,1,0,-3.375,-3.370,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.286,146001,0.060,1,-1,-1,-3.376,-3.380,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.352,146100,0.000,0,0,0,-3.378,-3.380,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.459,146200,0.060,1,0,0,-3.382,-3.380,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.555,146300,0.060,1,-1,0,-3.384,-3.380,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.681,146401,0.000,0,1,-1,-3.385,-3.380,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.801,146500,0.000,0,0,-1,-3.391,-3.390,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272959.926,146600,-0.060,-1,1,-1,-3.394,-3.390,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.056,146700,0.000,0,1,-1,-3.399,-3.400,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.057,146800,0.000,0,1,-1,-3.401,-3.400,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.163,146901,0.000,0,0,0,-3.404,-3.400,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.288,147000,0.000,0,-1,0,-3.405,-3.410,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.360,147100,0.000,0,-1,0,-3.406,-3.410,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.465,147201,-0.060,-1,0,0,-3.409,-3.410,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.620,147300,0.000,0,2,-2,-3.413,-3.410,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.722,147400,0.000,0,0,-1,-3.413,-3.410,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.723,147500,0.000,0,1,0,-3.415,-3.420,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.850,147600,0.000,0,0,0,-3.416,-3.420,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272960.955,147700,0.000,0,-1,0,-3.418,-3.420,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.079,147801,0.060,1,0,1,-3.418,-3.420,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.154,147900,0.000,0,1,-2,-3.420,-3.420,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.291,148001,-0.060,-1,1,0,-3.423,-3.420,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.403,148101,0.000,0,1,0,-3.426,-3.430,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.448,148200,0.060,1,1,0,-3.427,-3.430,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.605,148301,0.000,0,3,0,-3.429,-3.430,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.648,148400,0.000,0,1,0,-3.429,-3.430,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.786,148500,0.000,0,0,0,-3.433,-3.430,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.851,148600,0.000,0,1,0,-3.434,-3.430,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272961.978,148700,0.000,0,-4,0,-3.436,-3.440,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.052,148800,0.120,2,2,0,-3.439,-3.440,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.190,148901,0.000,0,2,-1,-3.441,-3.440,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.308,149000,-0.060,-1,0,0,-3.442,-3.440,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.383,149100,0.000,0,0,0,-3.443,-3.440,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.498,149200,0.000,0,1,0,-3.443,-3.440,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.620,149300,0.000,0,0,0,-3.445,-3.450,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.769,149400,0.000,0,0,0,-3.447,-3.450,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.769,149500,-0.060,-1,1,0,-3.448,-3.450,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.869,149600,0.000,0,0,0,-3.449,-3.450,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272962.995,149701,0.000,0,0,0,-3.454,-3.450,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.100,149800,-0.120,-2,1,-2,-3.456,-3.460,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.252,149900,0.000,0,1,0,-3.458,-3.460,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.253,150000,0.000,0,0,0,-3.462,-3.460,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.359,150100,0.000,0,0,0,-3.462,-3.460,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.484,150201,0.000,0,1,-1,-3.465,-3.460,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.612,150301,0.000,0,0,-1,-3.467,-3.470,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.738,150400,0.000,0,1,-1,-3.470,-3.470,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.739,150500,0.000,0,0,-1,-3.474,-3.470,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272963.896,150600,0.000,0,1,-1,-3.474,-3.470,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.019,150700,0.120,2,-3,1,-3.476,-3.480,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.127,150800,-0.060,-1,2,0,-3.477,-3.480,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.128,150900,0.000,0,0,0,-3.478,-3.480,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.287,151001,0.000,0,-1,-1,-3.482,-3.480,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.360,151100,0.000,0,1,0,-3.484,-3.480,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.465,151200,0.000,0,1,1,-3.484,-3.480,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.571,151301,0.000,0,-1,-1,-3.484,-3.480,26.79,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.719,151401,0.000,0,0,0,-3.485,-3.490,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.819,151501,0.000,0,1,-1,-3.487,-3.490,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.819,151600,0.000,0,0,-1,-3.491,-3.490,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272964.977,151700,0.000,0,3,0,-3.491,-3.490,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.083,151801,-0.060,-1,2,-1,-3.493,-3.490,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.149,151900,0.000,0,1,0,-3.495,-3.500,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.286,152000,0.000,0,0,-1,-3.496,-3.500,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.354,152100,0.000,0,0,0,-3.497,-3.500,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.458,152200,0.000,0,0,-1,-3.500,-3.500,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.585,152301,0.000,0,1,0,-3.503,-3.500,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.658,152400,0.000,0,0,0,-3.508,-3.510,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.794,152500,0.060,1,0,-1,-3.511,-3.510,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.867,152600,0.000,0,0,0,-3.513,-3.510,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272965.985,152701,-0.060,-1,1,0,-3.516,-3.520,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.097,152800,-0.060,-1,1,0,-3.516,-3.520,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.225,152900,0.000,0,2,0,-3.518,-3.520,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.383,153000,0.000,0,0,-1,-3.521,-3.520,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.384,153100,0.000,0,1,-1,-3.523,-3.520,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.486,153200,-0.060,-1,0,0,-3.526,-3.530,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.560,153300,0.000,0,0,0,-3.527,-3.530,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.687,153401,0.000,0,1,-1,-3.528,-3.530,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.802,153500,0.120,2,1,0,-3.527,-3.530,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.953,153600,0.060,1,0,0,-3.528,-3.530,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272966.954,153701,0.000,0,0,0,-3.533,-3.530,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.078,153800,0.000,0,-2,0,-3.534,-3.530,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.166,153900,0.000,0,2,0,-3.535,-3.540,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.304,154001,0.000,0,1,0,-3.536,-3.540,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.423,154100,0.000,0,0,0,-3.536,-3.540,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.549,154200,0.000,0,0,0,-3.536,-3.540,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.550,154300,0.000,0,1,0,-3.536,-3.540,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.654,154400,0.000,0,0,0,-3.536,-3.540,26.88,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.792,154501,0.000,0,1,-2,-3.539,-3.540,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272967.861,154601,0.000,0,0,0,-3.539,-3.540,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.017,154701,0.000,0,0,-1,-3.542,-3.540,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.120,154801,0.060,1,0,-1,-3.543,-3.540,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.250,154900,0.000,0,1,0,-3.547,-3.550,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.251,155000,0.000,0,0,0,-3.548,-3.550,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.356,155100,0.000,0,0,0,-3.552,-3.550,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.492,155201,0.000,0,2,0,-3.553,-3.550,26.81,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.611,155300,0.000,0,0,-1,-3.557,-3.560,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.762,155400,0.060,1,0,2,-3.556,-3.560,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.763,155500,0.000,0,1,0,-3.557,-3.560,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272968.868,155600,0.000,0,0,0,-3.557,-3.560,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.015,155700,0.000,0,-1,0,-3.556,-3.560,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.110,155800,0.000,0,1,-1,-3.559,-3.560,26.82,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.266,155900,0.000,0,0,0,-3.562,-3.560,26.87,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.267,156000,0.000,0,0,-1,-3.566,-3.570,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.350,156100,0.000,0,2,-1,-3.571,-3.570,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.485,156201,0.060,1,1,0,-3.574,-3.570,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.601,156300,0.000,0,1,-1,-3.578,-3.580,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.649,156400,0.000,0,0,0,-3.580,-3.580,26.80,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.786,156501,0.000,0,0,-1,-3.580,-3.580,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.854,156600,0.000,0,0,1,-3.586,-3.590,26.83,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272969.958,156700,0.000,0,1,0,-3.586,-3.590,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272970.076,156801,0.000,0,1,0,-3.590,-3.590,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272970.203,156901,0.000,0,1,1,-3.592,-3.590,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272970.321,157001,-0.120,-2,2,0,-3.594,-3.590,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272970.425,157100,-0.060,-1,0,0,-3.598,-3.600,26.84,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272970.426,157200,0.000,0,1,0,-3.599,-3.600,26.85,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272970.563,157300,0.000,0,0,0,-3.605,-3.600,26.86,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781272970.692,157400,0.000,0,1,-1,-3.609,-3.610,26.89,90.00,0.00,0.00,0.00,2.500,0.010,0.180
