pc_timestamp,tick,gyrx_dps,gyrx_raw,gyry_raw,gyrz_raw,yaw_cf,yaw_kal,temp,angle,speed,odom_x,odom_y,kp,ki,kd
1781277554.465,198500,-0.060,-1,0,-1,-1.791,-1.790,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277554.466,198600,0.060,1,2,2,-1.792,-1.790,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277554.603,198701,0.060,1,2,-1,-1.793,-1.790,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277554.716,198800,-0.060,-1,0,0,-1.791,-1.790,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277554.829,198901,-0.060,-1,1,1,-1.794,-1.790,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277554.979,199000,0.120,2,0,2,-1.794,-1.790,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277554.982,199100,0.000,0,1,0,-1.794,-1.790,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.090,199200,0.060,1,1,0,-1.796,-1.800,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.211,199300,0.000,0,-1,0,-1.800,-1.800,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.316,199400,-0.060,-1,1,1,-1.797,-1.800,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.440,199500,-0.120,-2,2,-1,-1.799,-1.800,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.573,199600,0.060,1,0,1,-1.802,-1.800,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.576,199700,0.060,1,0,-1,-1.804,-1.800,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.675,199800,0.120,2,0,3,-1.805,-1.800,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.808,199901,0.000,0,2,-1,-1.806,-1.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.879,200000,0.000,0,1,0,-1.804,-1.800,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277555.982,200100,-0.180,-3,0,1,-1.805,-1.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.099,200200,-0.060,-1,-1,2,-1.805,-1.800,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.242,200300,0.000,0,0,-1,-1.805,-1.810,25.98,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.370,200400,-0.120,-2,-1,-2,-1.805,-1.810,26.05,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.374,200500,0.060,1,-1,-1,-1.807,-1.810,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.496,200600,-0.180,-3,0,0,-1.804,-1.800,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.620,200701,-0.120,-2,0,-1,-1.808,-1.810,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.771,200800,0.000,0,0,-1,-1.810,-1.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.773,200901,0.000,0,1,0,-1.808,-1.810,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.884,201000,0.060,1,0,0,-1.805,-1.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277556.976,201100,0.060,1,1,0,-1.803,-1.800,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.076,201200,0.000,0,-1,-1,-1.804,-1.800,26.06,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.224,201301,0.000,0,0,-2,-1.806,-1.810,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.330,201400,-0.060,-1,2,1,-1.804,-1.800,25.99,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.485,201501,-0.060,-1,3,-2,-1.807,-1.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.487,201600,0.000,0,1,-1,-1.808,-1.810,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.566,201700,0.000,0,3,-1,-1.806,-1.810,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.680,201801,0.120,2,1,1,-1.808,-1.810,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.781,201901,0.060,1,1,0,-1.811,-1.810,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277557.921,202001,0.060,1,0,-2,-1.813,-1.810,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.016,202101,0.000,0,-1,-1,-1.815,-1.810,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.131,202200,-0.180,-3,3,-1,-1.819,-1.820,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.280,202300,0.120,2,1,0,-1.823,-1.820,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.285,202401,0.000,0,2,-3,-1.825,-1.820,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.410,202501,0.060,1,0,-1,-1.827,-1.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.530,202601,0.000,0,3,-1,-1.826,-1.830,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.691,202700,0.060,1,0,1,-1.826,-1.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.693,202800,0.000,0,0,-1,-1.827,-1.830,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.817,202900,-0.060,-1,0,1,-1.826,-1.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277558.918,203000,0.000,0,-1,-1,-1.828,-1.830,26.01,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.075,203100,0.000,0,2,-2,-1.830,-1.830,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.076,203201,-0.060,-1,1,2,-1.830,-1.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.208,203300,0.000,0,1,-1,-1.832,-1.830,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.339,203400,-0.060,-1,1,-1,-1.835,-1.830,26.02,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.489,203501,0.060,1,0,0,-1.837,-1.840,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.490,203600,-0.060,-1,1,2,-1.838,-1.840,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.615,203700,0.120,2,-2,-2,-1.841,-1.840,26.04,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.719,203801,-0.060,-1,0,0,-1.846,-1.850,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.870,203900,0.120,2,2,2,-1.849,-1.850,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.872,204001,0.000,0,1,0,-1.851,-1.850,26.03,90.00,0.00,0.00,0.00,2.500,0.010,0.180
1781277559.955,204100,0.000,0,2,-3,-1.852,-1.850,26.00,90.00,0.00,0.00,0.00,2.500,0.010,0.180
